10000
6783	135	3	747	8
419	8	18	58	9
1875	37	11	144	2
7107	142	2	1184	13
6405	128	6	332	5
3998	79	14	672	16
9214	184	2	395	15
9936	198	13	1601	2
6564	131	2	683	7
3588	71	13	351	5
870	17	20	57	1
6266	125	7	1152	10
9546	190	18	1625	18
4109	82	16	492	3
2887	57	2	119	19
4892	97	2	199	0
1849	36	14	216	6
1297	25	6	76	5
6987	139	12	765	3
661	13	9	119	12
4046	80	3	113	7
9707	194	1	1851	12
639	12	17	101	8
7156	143	1	855	2
4406	88	15	128	17
7435	148	6	1011	17
4077	81	14	785	13
5117	102	1	898	10
7618	152	5	956	2
5428	108	12	753	10
362	7	6	63	0
1505	30	12	89	11
9315	186	9	1520	0
1409	28	18	184	19
9558	191	8	1160	14
3351	67	4	425	20
4644	92	3	645	15
5524	110	3	567	7
1390	27	8	92	17
988	19	12	129	9
1912	38	16	176	5
6134	122	13	131	4
5586	111	9	1024	1
4508	90	14	892	14
8800	176	20	505	11
2890	57	4	470	12
1173	23	12	25	1
8228	164	3	1309	11
7685	153	9	1085	1
5057	101	0	225	18
4986	99	12	191	15
5487	109	4	774	6
2914	58	18	293	13
5752	115	2	1136	20
1609	32	3	193	11
856	17	9	92	18
7269	145	0	366	2
1839	36	3	231	5
1834	36	19	206	3
4654	93	10	104	12
2602	52	11	467	18
9192	183	14	227	1
9300	186	4	1586	14
4713	94	14	568	2
9537	190	9	1424	13
1541	30	4	243	8
9928	198	0	818	13
7571	151	2	701	2
6706	134	19	452	7
2728	54	0	251	4
3014	60	4	121	12
6137	122	13	1104	12
1864	37	17	128	17
6086	121	7	788	9
6826	136	11	1048	18
5127	102	8	223	4
8925	178	17	1222	18
9641	192	15	618	17
4487	89	13	606	3
9575	191	2	661	18
2115	42	9	126	0
7392	147	1	678	17
4349	86	14	106	7
4542	90	18	278	8
9863	197	9	247	4
321	6	20	46	10
876	17	5	126	1
2161	43	7	398	1
1271	25	6	219	15
7517	150	19	1335	15
5526	110	4	1035	16
7005	140	4	417	8
1304	26	7	260	12
4474	89	7	149	8
9845	196	10	426	6
2332	46	12	143	16
8046	160	17	975	3
2469	49	10	248	2
7431	148	3	363	10
8773	175	12	1283	10
4869	97	6	967	2
7181	143	2	1342	11
8138	162	1	327	2
464	9	6	45	5
3679	73	6	314	13
4796	95	14	842	0
8643	172	13	1508	5
2760	55	10	145	13
3575	71	2	412	15
8654	173	15	1550	17
3836	76	16	355	4
9818	196	10	1864	3
5800	116	10	300	6
1464	29	3	154	1
5137	102	12	309	19
106	2	0	18	10
6332	126	6	999	18
7113	142	20	142	5
429	8	4	10	8
6240	124	6	617	7
6849	136	2	185	2
144	2	0	20	8
2498	49	11	133	18
9635	192	4	1058	16
6938	138	0	1345	15
7083	141	1	555	8
6194	123	17	327	8
2656	53	8	188	20
147	2	16	3	12
1277	25	1	177	0
3504	70	1	409	12
5951	119	7	257	12
2391	47	7	310	1
6334	126	2	285	16
9525	190	17	1235	0
2822	56	6	541	0
4997	99	8	596	19
8615	172	11	1218	17
4933	98	14	812	7
113	2	19	19	10
3363	67	9	553	1
2289	45	4	267	10
4106	82	2	453	18
6978	139	3	749	7
9178	183	8	723	17
5202	104	8	482	9
9433	188	19	1477	8
301	6	8	6	15
2885	57	17	443	5
1326	26	3	206	0
1480	29	8	77	19
238	4	14	6	14
3379	67	10	612	5
9697	193	3	509	7
5794	115	13	157	2
9215	184	3	1838	0
210	4	5	30	5
9635	192	20	1561	0
3273	65	11	236	1
7656	153	18	987	5
5530	110	4	467	19
9458	189	11	813	18
6989	139	15	1334	12
7955	159	1	952	15
7307	146	0	590	9
6606	132	11	801	20
7407	148	2	1476	18
2762	55	6	180	17
4713	94	0	225	10
3622	72	15	300	0
7728	154	16	1137	9
7814	156	14	672	10
8825	176	8	1107	2
9276	185	2	1482	10
9853	197	1	199	5
8221	164	7	1643	12
2344	46	14	120	4
8880	177	0	439	2
9124	182	15	1454	20
4529	90	12	838	8
1906	38	16	326	19
9563	191	18	1662	16
5123	102	3	469	16
8446	168	4	682	2
1128	22	18	23	12
138	2	20	24	12
9430	188	6	945	14
8210	164	8	1365	8
4016	80	19	641	13
250	5	7	8	20
3987	79	20	783	10
597	11	5	20	7
8867	177	15	354	17
5598	111	0	733	9
1968	39	1	168	3
262	5	11	12	4
8269	165	2	514	9
2594	51	6	82	18
5236	104	12	332	17
5610	112	20	579	8
4349	86	16	364	14
4016	80	5	170	12
949	18	1	94	19
2862	57	18	385	17
9028	180	12	1552	7
9854	197	13	1650	2
3647	72	13	349	15
8018	160	16	706	7
1915	38	17	380	17
2283	45	0	212	5
8500	170	9	966	16
9159	183	5	848	15
4874	97	1	811	1
7723	154	18	873	16
7783	155	2	1415	11
6069	121	14	1029	16
1019	20	0	76	20
5653	113	15	248	17
3543	70	14	470	4
5850	117	14	1037	5
2433	48	18	183	2
7638	152	6	433	17
256	5	0	8	19
6583	131	19	475	14
2101	42	15	354	5
4108	82	14	201	3
9805	196	3	1168	6
7757	155	1	1132	5
9381	187	5	498	13
5091	101	20	820	12
3613	72	20	278	3
4116	82	19	650	14
9497	189	14	1143	4
225	4	18	33	4
7105	142	8	1053	7
3544	70	20	227	2
1019	20	16	58	16
4653	93	11	538	13
172	3	3	25	18
3083	61	12	552	6
500	10	6	27	14
6631	132	2	365	13
9184	183	4	576	15
9756	195	19	540	0
397	7	3	66	17
3350	67	9	160	13
9618	192	8	1175	5
9382	187	12	794	13
1697	33	18	96	5
5814	116	3	810	17
8673	173	1	1023	2
233	4	8	10	12
4403	88	0	250	6
4593	91	17	874	12
3608	72	10	309	5
4885	97	13	904	7
9042	180	15	468	19
3503	70	16	519	20
2300	46	17	394	2
6313	126	13	999	20
2697	53	12	350	12
6842	136	18	830	4
545	10	11	31	5
4404	88	18	377	9
7122	142	13	1243	10
1491	29	1	147	20
162	3	7	10	19
6466	129	11	791	4
3133	62	9	343	1
7051	141	3	660	2
6879	137	13	294	4
7941	158	5	426	11
7667	153	3	800	2
761	15	19	43	10
4350	87	6	782	5
2117	42	7	373	0
3096	61	6	582	6
1074	21	4	157	17
9850	197	9	1761	16
8889	177	20	1369	13
215	4	16	42	14
152	3	6	12	11
8947	178	18	938	7
1864	37	16	232	16
5438	108	13	637	14
2318	46	17	329	9
6877	137	6	642	13
2607	52	20	81	11
4693	93	16	657	12
7728	154	5	346	6
4940	98	20	787	7
3450	69	2	599	9
622	12	2	28	1
1852	37	12	267	8
4746	94	12	855	6
7518	150	2	1489	9
5812	116	11	969	13
9072	181	10	999	6
4462	89	19	720	11
5841	116	17	849	8
9253	185	8	603	18
2202	44	16	54	18
2592	51	11	202	3
9637	192	17	601	9
6042	120	1	204	19
7044	140	2	444	17
522	10	2	90	13
7797	155	16	398	18
8349	166	19	445	17
6380	127	0	593	15
3508	70	13	293	2
7644	152	8	210	15
5442	108	4	514	18
4690	93	0	862	17
4708	94	17	562	10
133	2	1	12	10
1951	39	15	119	16
7022	140	10	416	19
4118	82	3	278	10
515	10	10	40	10
971	19	12	139	1
4269	85	13	411	5
611	12	2	44	0
7485	149	0	1245	6
686	13	3	66	12
5039	100	13	263	15
1823	36	7	251	20
7354	147	11	1330	20
1646	32	2	321	5
5717	114	10	473	17
826	16	2	131	10
1601	32	17	170	2
546	10	2	84	6
7292	145	18	1354	20
628	12	3	44	16
2552	51	15	446	16
2764	55	1	121	3
3975	79	8	432	2
1198	23	17	137	0
8611	172	4	688	2
2664	53	17	306	5
6262	125	7	462	20
3387	67	4	309	18
3169	63	17	191	15
2703	54	12	80	13
8729	174	8	1020	14
4504	90	20	595	16
5283	105	18	727	10
3130	62	1	120	6
8433	168	14	825	12
7261	145	4	614	14
469	9	19	45	20
5661	113	12	818	1
8996	179	13	1584	4
1798	35	5	283	18
5077	101	2	508	12
3854	77	12	191	7
7566	151	6	503	1
8599	171	19	595	2
3189	63	0	104	0
152	3	10	29	17
9173	183	9	1150	0
1489	29	7	64	0
5155	103	11	910	4
5602	112	6	972	19
4982	99	20	159	20
8580	171	15	649	0
202	4	12	28	16
3731	74	14	483	13
6078	121	7	511	9
5123	102	15	912	6
7497	149	20	492	18
1771	35	0	155	7
2455	49	9	206	16
1112	22	2	192	13
6837	136	18	869	11
5017	100	10	648	9
3020	60	7	337	1
8335	166	2	250	16
9298	185	12	442	14
8064	161	7	854	12
2955	59	15	283	5
1686	33	11	112	6
2347	46	10	295	5
5306	106	5	144	0
3255	65	2	84	18
9982	199	6	1576	1
2377	47	17	92	16
9432	188	1	221	6
2365	47	13	172	13
7230	144	20	1161	19
7178	143	16	1280	8
8997	179	3	844	11
7869	157	4	950	1
4457	89	1	879	10
2534	50	6	59	19
4978	99	2	519	6
2738	54	4	324	7
8076	161	12	1401	4
7448	148	11	1022	16
5397	107	9	226	17
4276	85	18	659	11
3529	70	19	164	18
9573	191	14	452	2
9141	182	8	1598	19
6595	131	5	816	12
562	11	6	68	14
2716	54	19	266	14
3253	65	2	642	11
4894	97	10	851	20
9791	195	10	432	17
3875	77	3	544	9
6701	134	18	396	8
830	16	12	81	17
3290	65	8	566	17
9947	198	0	1913	17
7617	152	17	1202	1
2312	46	12	72	13
7629	152	9	879	15
9028	180	8	575	15
4939	98	0	941	0
555	11	3	66	10
4381	87	9	284	19
8950	179	1	1224	20
7553	151	18	1472	14
3326	66	0	378	0
8098	161	11	536	8
4657	93	16	162	20
5831	116	8	485	11
2331	46	4	342	18
2454	49	0	104	17
3747	74	0	131	18
6035	120	0	806	17
7077	141	11	579	12
4625	92	5	380	7
210	4	11	38	20
194	3	16	35	10
1195	23	14	213	2
645	12	14	61	7
279	5	12	46	0
3127	62	11	555	1
1195	23	19	186	2
1794	35	11	219	17
5681	113	5	200	4
5151	103	14	792	4
6100	122	15	859	4
3899	77	18	275	6
5666	113	6	895	0
8683	173	5	1357	7
2821	56	4	165	8
5313	106	17	615	13
7179	143	9	1282	10
6198	123	2	602	8
9341	186	3	252	12
8919	178	7	952	19
8539	170	10	390	17
1052	21	8	42	7
3893	77	2	444	2
9568	191	12	1379	14
7168	143	7	382	8
8174	163	1	1583	20
2723	54	20	173	8
1011	20	8	199	11
3335	66	2	664	19
4055	81	13	807	9
2802	56	16	261	9
8299	165	8	1082	18
5031	100	8	342	10
8737	174	1	560	8
8879	177	15	1741	1
4164	83	3	487	11
5756	115	15	1122	19
8837	176	20	670	11
3936	78	17	657	20
7574	151	1	700	8
4507	90	2	223	14
9929	198	19	704	6
6267	125	6	1095	15
1770	35	8	187	3
839	16	19	88	2
529	10	10	55	11
2688	53	0	209	15
4133	82	15	599	2
430	8	5	74	16
5767	115	3	604	11
862	17	8	18	7
144	2	6	22	20
4313	86	8	511	7
3510	70	13	185	5
7107	142	2	154	10
2724	54	10	446	10
1113	22	2	24	15
4159	83	19	99	16
9208	184	12	997	3
1965	39	14	71	7
3835	76	3	731	6
8710	174	1	423	7
9710	194	8	454	17
3707	74	16	369	16
2369	47	4	159	19
1200	24	13	210	8
4636	92	15	312	15
7017	140	7	283	5
3977	79	13	642	0
5990	119	6	619	6
6506	130	14	968	3
9718	194	17	939	5
1126	22	0	24	7
9826	196	17	386	2
8675	173	1	1383	10
9345	186	9	1403	4
9831	196	5	1771	5
4111	82	20	815	2
2973	59	6	441	4
9226	184	19	879	14
5004	100	13	720	16
5868	117	19	1066	5
9928	198	19	1605	20
4947	98	12	559	3
1372	27	2	212	14
5899	117	13	664	9
4197	83	5	640	5
3245	64	4	215	12
7098	141	11	805	3
2084	41	4	108	20
5272	105	8	1045	8
684	13	9	29	8
9348	186	3	196	10
9756	195	0	1789	10
352	7	20	34	7
7460	149	18	1006	16
3742	74	19	663	17
9369	187	13	647	10
8860	177	1	887	17
4070	81	17	86	14
3556	71	1	622	9
5934	118	5	737	2
1515	30	5	45	5
6829	136	12	1317	0
5020	100	2	839	15
7506	150	9	1157	2
122	2	11	7	15
6801	136	11	359	11
8149	162	6	534	0
9171	183	0	1386	9
6249	124	5	258	9
2836	56	6	156	9
5754	115	2	1072	16
3746	74	16	597	16
6774	135	13	1028	7
1940	38	11	251	11
2918	58	18	388	6
4487	89	8	576	5
1687	33	20	199	9
9417	188	8	1428	15
2712	54	1	128	9
4209	84	10	344	11
9312	186	7	1119	3
3426	68	4	620	0
3789	75	17	305	11
200	4	9	28	14
184	3	16	7	1
4604	92	8	580	19
1760	35	13	215	18
1539	30	17	124	13
8192	163	1	1607	10
1315	26	3	232	14
4502	90	20	603	19
4440	88	9	737	19
8846	176	5	1453	7
2185	43	20	263	0
6063	121	20	649	0
2379	47	20	343	1
1756	35	4	268	18
3868	77	13	562	19
3484	69	6	559	6
158	3	9	7	13
7349	146	10	391	16
6011	120	1	178	10
7071	141	17	1195	6
105	2	16	16	5
8361	167	17	656	9
442	8	15	81	15
3882	77	16	218	13
5755	115	2	688	1
2225	44	8	233	8
2446	48	7	119	16
7489	149	7	458	9
1261	25	19	112	15
2426	48	17	398	2
242	4	12	6	4
4863	97	2	800	18
3674	73	4	138	1
7309	146	15	805	12
522	10	14	12	12
1872	37	8	126	1
4340	86	9	501	15
7147	142	15	1183	17
641	12	19	93	10
266	5	10	27	3
5493	109	4	860	4
9282	185	7	1080	20
9602	192	10	550	6
7888	157	9	513	3
9582	191	17	1732	20
3652	73	8	274	17
8810	176	12	1709	3
3603	72	17	694	13
5766	115	2	870	9
3405	68	14	388	19
4391	87	18	192	13
6415	128	14	320	7
868	17	18	87	0
3947	78	11	81	19
3852	77	5	106	17
1486	29	14	74	14
4314	86	19	189	14
4929	98	17	867	12
1145	22	19	95	13
5173	103	18	495	17
5945	118	18	1074	15
2475	49	2	476	18
174	3	9	24	8
339	6	8	61	6
1935	38	12	360	11
4170	83	10	113	3
2479	49	3	325	12
1281	25	12	246	9
6947	138	2	994	1
9294	185	15	631	8
8071	161	16	1241	12
3187	63	11	604	8
5544	110	2	617	13
8952	179	20	1061	17
6208	124	2	749	18
1886	37	9	230	19
7591	151	2	354	0
7354	147	15	927	9
9232	184	12	821	11
8815	176	12	764	20
5872	117	4	550	18
8185	163	14	1245	17
9308	186	11	749	20
3013	60	0	174	20
4478	89	10	684	20
3052	61	1	331	4
7974	159	2	516	1
9780	195	12	1781	0
6437	128	7	1090	16
8538	170	1	1104	4
1230	24	2	160	6
6364	127	5	847	5
2600	52	0	506	19
2443	48	4	404	3
8512	170	11	782	5
7112	142	11	1383	0
8749	174	8	999	5
215	4	18	12	11
1286	25	20	156	1
2340	46	11	392	11
6169	123	16	730	15
7201	144	2	866	12
9981	199	2	524	17
4662	93	4	327	20
9769	195	11	1740	12
9334	186	2	1094	14
5297	105	17	682	1
4266	85	5	288	4
3421	68	6	336	2
978	19	18	101	11
7285	145	9	1432	11
2079	41	14	80	14
1276	25	2	55	8
474	9	18	89	2
9612	192	11	1384	7
3387	67	10	146	3
7308	146	13	641	17
8697	173	8	415	8
9358	187	5	277	11
4249	84	17	428	18
5459	109	10	1021	0
4673	93	9	540	19
4796	95	3	667	3
4713	94	8	632	19
9514	190	6	1885	19
9716	194	5	1861	0
3936	78	15	496	7
9323	186	0	681	0
3565	71	14	608	14
7683	153	1	1353	11
2400	48	19	140	12
558	11	8	52	10
9084	181	9	1663	10
1396	27	19	74	17
7202	144	4	482	15
943	18	15	85	1
1576	31	2	96	19
313	6	12	20	2
606	12	0	104	7
4750	95	16	866	7
5014	100	1	740	12
7815	156	18	697	1
9355	187	1	265	17
6305	126	20	721	18
1575	31	15	143	12
9960	199	15	239	4
625	12	4	102	9
4313	86	2	561	20
7432	148	4	897	11
1125	22	9	134	9
7201	144	18	738	6
5300	106	18	201	8
3082	61	12	208	15
3512	70	2	551	13
4833	96	19	299	15
722	14	13	70	16
7739	154	6	277	19
3442	68	13	541	20
1532	30	2	68	16
8608	172	14	1594	14
6771	135	1	149	19
750	15	13	112	19
3627	72	5	377	8
802	16	18	37	6
6025	120	19	502	12
3201	64	3	189	13
5053	101	4	376	2
8627	172	20	1626	12
4363	87	6	239	18
5232	104	14	566	20
6799	135	16	1249	7
7655	153	6	945	4
8837	176	15	1116	5
8345	166	20	368	17
7544	150	10	701	18
3236	64	9	303	11
7215	144	11	1091	2
218	4	10	13	12
9709	194	0	1615	20
390	7	18	57	2
4070	81	6	441	1
7112	142	19	1019	2
7993	159	12	565	11
5124	102	13	855	7
1865	37	19	150	6
8026	160	15	711	3
7679	153	0	1520	11
925	18	15	57	9
1627	32	9	106	13
1828	36	15	141	15
3244	64	2	190	4
3669	73	6	170	12
3103	62	5	544	11
3799	75	16	179	18
4769	95	12	934	8
3500	70	1	517	19
5023	100	16	506	7
5347	106	6	616	19
3642	72	9	357	6
4185	83	19	567	7
716	14	12	141	1
6115	122	17	816	1
667	13	16	47	15
4927	98	4	522	13
2804	56	12	255	14
8399	167	12	1283	0
1591	31	16	133	9
1509	30	14	176	13
6385	127	9	151	20
283	5	16	21	18
1777	35	8	343	4
1603	32	12	32	17
8753	175	12	1161	13
5701	114	0	857	20
4329	86	19	837	7
3521	70	2	240	19
1244	24	7	155	2
1229	24	12	217	6
5160	103	2	952	8
6511	130	8	135	5
108	2	3	12	20
5359	107	6	294	5
5601	112	16	741	7
6047	120	14	620	20
8011	160	8	537	5
5259	105	0	314	0
1030	20	9	41	17
8087	161	10	257	7
7772	155	0	276	2
6431	128	1	1184	12
2946	58	9	262	1
4093	81	4	705	20
8595	171	14	406	7
5595	111	12	820	9
3726	74	15	538	9
6191	123	5	826	20
6929	138	5	682	9
8715	174	17	724	4
5847	116	17	376	17
2251	45	17	298	8
6013	120	18	207	2
760	15	2	92	10
1912	38	16	112	10
8933	178	3	875	4
5381	107	10	539	13
3503	70	10	675	20
950	19	18	71	3
7659	153	5	565	6
517	10	14	66	11
1548	30	0	180	10
848	16	15	27	4
9898	197	7	1722	18
5905	118	1	516	15
9064	181	12	852	4
3270	65	13	383	8
1817	36	19	349	10
3009	60	13	502	12
7851	157	17	1443	14
6338	126	2	579	20
1937	38	2	177	2
9936	198	11	1446	10
9379	187	10	1126	10
7763	155	16	341	1
8871	177	8	1043	7
5755	115	9	1105	20
197	3	8	14	7
9701	194	8	1039	0
9737	194	19	1583	20
9105	182	4	977	0
2908	58	9	575	4
7248	144	1	405	15
8805	176	19	1691	8
3660	73	10	319	13
6211	124	8	1184	18
4960	99	14	598	14
3695	73	17	304	2
2069	41	16	242	6
4800	96	12	488	4
1441	28	2	168	10
494	9	0	97	12
3588	71	17	94	14
1829	36	2	271	1
8950	179	13	1370	1
2938	58	20	256	4
1607	32	13	196	10
8385	167	4	1310	2
9252	185	12	1800	9
2691	53	4	347	16
6994	139	0	883	1
6843	136	7	713	1
5700	114	15	762	16
7597	151	6	645	19
3977	79	5	169	6
365	7	1	44	2
8136	162	11	355	11
2352	47	18	373	20
4736	94	5	881	20
3606	72	15	409	15
5950	119	11	441	14
338	6	17	49	11
7600	152	5	921	19
5946	118	9	257	1
7869	157	9	763	5
1474	29	17	103	0
372	7	4	60	16
9490	189	3	1036	12
3508	70	14	679	1
5244	104	20	816	14
7579	151	5	354	17
1339	26	14	225	19
9880	197	11	312	3
2369	47	4	305	15
459	9	20	47	11
7574	151	13	429	16
283	5	14	5	4
6369	127	9	266	13
5122	102	0	299	14
9174	183	9	1267	6
4233	84	16	533	5
2696	53	4	69	6
7431	148	6	346	2
3349	66	0	392	13
2665	53	10	515	0
9976	199	4	368	5
2753	55	2	169	16
5815	116	8	854	9
3733	74	5	159	15
154	3	15	9	11
1038	20	8	75	3
2576	51	3	476	16
3898	77	16	118	18
9901	198	14	367	3
2364	47	10	143	19
5579	111	14	978	18
1327	26	7	152	0
7784	155	12	1088	13
9731	194	18	1330	1
1424	28	9	104	18
7029	140	11	806	10
3584	71	16	478	2
9653	193	7	798	3
1513	30	15	258	15
6972	139	9	255	9
1884	37	12	309	4
8257	165	1	536	20
9755	195	8	1636	10
6503	130	10	1151	14
9561	191	1	1706	3
9713	194	16	1553	0
7536	150	18	1436	20
6691	133	6	454	20
2326	46	12	434	7
105	2	6	16	2
7426	148	2	348	12
2089	41	12	205	12
4330	86	19	472	0
8575	171	15	344	2
7652	153	12	281	14
9737	194	0	463	20
2037	40	0	107	8
3896	77	10	652	1
577	11	12	30	1
8756	175	0	1008	17
6421	128	10	154	2
6656	133	2	307	8
558	11	3	52	10
519	10	1	85	19
246	4	2	11	2
2219	44	5	240	5
1926	38	6	350	9
4326	86	5	294	3
4462	89	1	505	2
595	11	10	86	7
3545	70	14	283	4
8510	170	20	212	5
2568	51	9	365	16
3266	65	11	81	12
9113	182	13	392	4
7144	142	19	844	19
8896	177	17	1284	0
1800	36	4	259	4
4214	84	4	341	16
6865	137	4	406	6
4412	88	5	830	6
7817	156	14	296	1
8911	178	18	232	15
697	13	15	107	2
1850	37	17	260	20
4178	83	0	262	4
784	15	6	43	20
6438	128	1	965	16
5859	117	12	752	5
7884	157	8	800	16
1815	36	2	273	17
6503	130	12	385	14
2769	55	2	289	7
2911	58	19	262	15
2899	57	19	102	0
2483	49	19	209	6
6524	130	18	1172	5
5303	106	1	880	15
4299	85	17	496	12
7727	154	9	641	18
4281	85	0	522	8
9842	196	3	453	12
9532	190	12	502	4
4964	99	1	910	12
8363	167	9	652	15
5759	115	9	364	2
114	2	11	4	1
5354	107	8	528	15
6998	139	7	414	12
6731	134	9	578	5
2599	51	10	289	13
7779	155	0	925	10
5931	118	13	783	5
3662	73	8	168	1
987	19	8	179	20
5058	101	10	594	5
8729	174	8	761	4
8249	164	6	793	7
7803	156	3	511	13
4743	94	17	371	9
8898	177	13	1179	3
8038	160	9	351	14
9079	181	17	230	19
3189	63	7	218	2
5406	108	20	161	19
9094	181	3	406	5
8616	172	15	637	12
2239	44	17	241	15
7012	140	3	1319	1
6109	122	10	465	13
8415	168	9	1176	6
7704	154	5	517	19
4766	95	10	819	5
9100	182	18	1344	7
258	5	5	41	8
5545	110	4	423	2
1613	32	12	51	17
3784	75	8	205	8
877	17	0	82	7
4052	81	8	197	7
4519	90	11	247	12
3796	75	11	137	19
513	10	1	93	6
3163	63	20	477	13
8186	163	4	1596	17
9801	196	13	709	8
3572	71	7	179	1
8582	171	4	986	2
7918	158	5	910	0
362	7	12	54	15
6417	128	9	912	16
7518	150	14	1051	19
821	16	8	110	20
1646	32	18	243	17
3897	77	3	650	10
6458	129	11	922	16
104	2	13	12	13
3481	69	8	105	12
5677	113	10	967	4
6898	137	2	454	16
6774	135	12	848	2
7050	141	9	1341	13
9349	186	1	1361	19
3263	65	6	491	19
5322	106	12	132	8
2319	46	17	159	11
1272	25	16	224	4
8480	169	15	320	3
323	6	17	10	5
6327	126	1	811	1
8520	170	0	658	8
1762	35	14	127	2
561	11	15	88	4
5472	109	3	554	9
8602	172	13	1276	10
9399	187	15	951	5
1054	21	6	128	12
1498	29	0	234	19
8463	169	9	840	0
4888	97	4	595	5
7147	142	8	1018	18
9928	198	6	1808	18
9921	198	4	1506	15
315	6	0	12	11
5472	109	19	1028	7
8664	173	20	1591	4
4429	88	1	587	0
7122	142	18	960	11
3596	71	6	178	8
8854	177	12	1637	0
8351	167	5	1402	8
5444	108	9	1086	14
4593	91	17	692	7
3514	70	15	237	14
3485	69	5	404	17
1794	35	0	56	3
5587	111	7	1107	0
7799	155	14	1087	15
5794	115	4	503	1
6582	131	6	476	5
3107	62	2	462	12
5005	100	3	476	0
3463	69	12	71	14
1039	20	19	36	17
7667	153	19	319	14
7429	148	0	923	8
9373	187	5	1163	17
6605	132	1	1151	17
4954	99	4	119	12
6401	128	19	232	18
6771	135	5	588	1
2391	47	11	392	11
3141	62	2	626	3
9756	195	14	779	11
9563	191	11	1665	17
7621	152	19	310	5
721	14	7	21	17
6633	132	7	1118	10
5890	117	15	573	7
6884	137	19	992	20
4435	88	16	734	6
4353	87	3	769	10
7216	144	3	974	13
392	7	9	14	20
5465	109	1	608	10
1797	35	6	340	15
2422	48	4	92	7
5513	110	13	737	12
4687	93	20	617	11
6071	121	0	1010	19
362	7	9	24	4
2805	56	15	192	6
574	11	20	107	14
9189	183	13	1407	7
6830	136	20	985	19
4816	96	18	442	1
4393	87	5	696	10
4091	81	17	790	16
6110	122	3	502	19
8490	169	2	1259	5
6951	139	6	1080	16
6105	122	4	461	5
4097	81	6	799	18
6379	127	10	1272	14
6838	136	6	188	5
325	6	4	25	8
8651	173	12	1230	17
3610	72	2	360	5
7070	141	15	628	8
475	9	3	35	10
9528	190	18	662	8
9952	199	8	900	11
8694	173	11	1149	19
2317	46	11	296	16
6342	126	16	720	16
4056	81	16	548	14
9326	186	12	804	10
5074	101	14	975	20
2321	46	6	440	13
6175	123	9	1051	5
6682	133	20	707	3
7285	145	19	1003	6
7105	142	16	1207	0
677	13	1	115	0
9026	180	5	977	7
7011	140	2	640	17
9405	188	20	1370	11
2465	49	16	72	11
7143	142	7	1401	18
495	9	2	93	11
6858	137	17	530	20
9828	196	15	1166	16
6371	127	14	867	10
5254	105	11	509	5
6970	139	4	589	1
4131	82	1	281	5
3878	77	6	270	17
5840	116	20	1085	10
7115	142	1	1060	8
2600	52	16	247	3
9453	189	4	830	14
1912	38	14	180	11
6677	133	10	950	19
3653	73	18	707	13
7899	157	15	461	5
7771	155	5	609	5
8453	169	4	192	15
1308	26	7	186	17
3820	76	19	284	18
4048	80	19	228	15
7319	146	7	231	12
6573	131	10	977	15
533	10	20	83	5
2736	54	5	92	12
3650	73	7	430	20
1554	31	8	88	3
2524	50	18	87	12
8506	170	15	637	7
7530	150	8	528	13
3355	67	16	80	1
8717	174	16	890	9
2543	50	4	158	10
8514	170	2	611	13
2991	59	3	122	19
428	8	6	66	8
4055	81	9	314	4
5721	114	5	814	15
1989	39	19	48	20
2639	52	0	58	18
9531	190	0	1398	16
1661	33	10	132	3
7902	158	11	986	0
8598	171	5	1557	4
7126	142	7	150	4
9498	189	17	834	16
